time,open,high,low,close,Volume
1434979800,102.00939356,102.40563601,100.31384447,100.69165704,103703061
1435584600,99.57664921,100.12954566,98.26812763,99.47528487,127477226
1436189400,98.8486689,99.81623767,97.52171744,99.19883664,163030133
1436794200,100.05582613,104.67251142,100.04661119,104.67251142,142155189
1437399000,104.89367,105.40970668,102.22133719,102.37799119,154125841
1438003800,101.79744992,103.65886794,101.16622648,103.16126115,143782187
1438608600,103.17969103,104.12882992,100.81145127,101.65001087,148256243
1439213400,102.29505672,103.03225198,99.72408826,101.83430968,139948461
1439818200,101.58550629,102.70972905,94.36099278,94.36099278,233231454
1440423000,86.83238622,97.67837143,78.0874075,97.32820368,449319276
1441027800,96.78452218,97.31898874,92.72994827,94.1398342,251179918
1441719000,95.94596258,97.96403459,95.45757072,97.28212898,161283072
1442237400,97.64151167,100.18944277,96.61865325,97.31559887,185591967
1442842200,97.85136581,98.42408219,94.47049166,95.07092013,187891749
1443447000,94.66447624,96.07779248,91.21894056,96.07779248,233514442
1444051800,96.78906928,98.59035469,96.23482762,98.40560747,177399501
1444656600,98.59035469,99.92977205,97.44492192,99.87434788,139549143
1445261400,99.74502483,104.60387675,99.28315677,104.17895814,173325814
1445866200,104.10505925,105.37981508,103.70785273,104.687013,151642953
1446474600,104.96413383,106.66380827,104.74243717,106.03566772,126157332
1447079400,105.63846119,105.77702161,101.40774982,101.46317399,175713602
1447684200,101.37080038,105.83244577,101.13062899,105.74930952,146442263
1448289000,105.79549633,106.17422813,104.23225771,105.59227438,70058513
1448893800,105.86015785,106.92245438,103.31360216,106.35897535,158868244
1449498600,106.43287424,106.49753577,102.27606176,102.34072329,191370790
1450103400,102.51623315,105.74930952,101.03825538,101.76409425,245885490
1450708200,102.72771674,104.60863371,101.96793747,104.32140009,90110289
1451313000,104.07122886,106.13282505,103.32071519,103.64501122,96316240
1451917800,101.39347021,102.08839028,96.26959294,96.37151455,262224228
1452522600,97.09423142,98.42847794,92.20199416,93.43431908,336518661
1453213800,94.69444079,96.18620253,90.10796837,96.14914013,247128730
1453732200,95.8619065,96.51976416,92.79499262,96.48270176,231436736
1454337000,96.01015611,97.10349702,90.54345161,90.91407564,259322888
1454941800,89.25553309,91.44221489,87.87495856,90.82141963,350898865
1455633000,92.13713496,95.28743925,91.5904645,94.16630154,149581746
1456151400,95.00947122,96.70127728,92.44289978,95.8341097,154902236
1456756200,95.72292249,98.53966515,94.97240882,97.90960429,151593521
1457361000,97.39999624,98.66938356,95.72292249,98.66938356,162258643
1457962200,98.28949393,100.02594455,98.16904112,99.77967823,150898627
1458567000,99.58452378,100.70898509,98.99906046,99.67745447,76058968
1459171800,99.95624653,102.59547803,99.18492183,102.55830576,115499742
1459776600,102.51184041,102.88356316,100.93201874,101.29444842,113792087
1460381400,101.74051571,103.45973342,100.37908115,102.81851168,118245887
1460986200,102.53042655,103.56195717,100.47665838,101.27586228,136975807
1461591000,100.94131181,101.6568781,97.46570413,98.2463219,163850955
1462195800,98.47864861,99.31502479,97.01963683,98.11621894,142404385
1462800600,98.14409814,99.89119505,97.70732391,98.04187439,111690301
1463405400,98.19985655,99.63098913,97.14973979,98.94330205,133306670
1464010200,99.0176466,102.35385825,98.7202684,102.34456518,125881704
1464701400,102.48396121,102.7813394,101.61041275,102.2795137,79904175
1465219800,102.456082,102.92073543,100.8855534,101.23869001,89791994
1465824600,100.68110589,101.22939694,98.97118125,99.22515037,135895145
1466429400,100.38055638,101.36824217,96.96092729,97.17523647,152818015
1467034200,96.53230893,101.07939066,94.8085177,100.70667905,165865252
1467725400,100.24078953,102.83113527,99.29969269,102.77522852,94366792
1468243800,103.12930456,104.63878661,103.11066898,104.17289709,102102709
1468848600,104.22880383,106.0178196,104.21948604,105.89668832,103537285
1469453400,105.81282821,107.65775071,105.49602333,107.36889921,101163025
1470058200,107.44344153,109.05541928,106.42780238,108.81315673,86311599
1470663000,108.85042789,109.36290636,108.34726721,109.20450393,72671879
1471267800,109.3256352,109.92197379,108.48703406,109.26041067,70698788
1471872600,109.10200823,109.95877906,108.1609114,108.81315673,92389432
1472477400,108.8411101,109.53994438,108.00250896,109.1299616,86230909
1473168600,109.28836404,110.06174065,106.46507354,106.48370912,107010709
1473687000,105.88737053,109.77754804,105.87805274,109.56205443,180794715
1474291800,109.82360593,111.36489155,108.87081119,110.53353143,110676046
1474896600,109.90767606,111.22477467,109.43127869,110.8978353,104187342
1475501400,110.72035393,111.31818592,110.12252193,110.66430718,86908679
1476106200,111.21543355,111.6077608,108.30100257,109.42193756,105863923
1476711000,109.38457306,110.60826043,108.98477291,110.36539118,81002317
1477315800,111.09399893,111.77590105,109.04829256,109.38457306,114417560
1477920600,109.78624143,109.78624143,105.97506246,106.16188496,132410809
1478529000,107.84328745,110.58023705,106.67097627,108.17022682,231544169
1479133800,108.20759132,110.31868555,106.5168477,109.59007781,121267925
1479738600,109.85162931,111.33686817,109.82360593,110.9725643,69207927
1480343400,110.8231063,111.63578417,107.62844157,108.07681557,135110779
1480948200,108.65596532,111.66399437,108.14220344,111.62644305,115777023
1481553000,111.11268117,113.13036416,110.66430718,112.05017935,155529402
1482157800,112.18134176,113.20253487,112.00333562,112.61230399,65332223
1482849000,112.83715385,113.84897821,110.68234271,111.00088001,89102336
1483453800,111.77848577,114.53289653,111.38499851,114.23309672,86775241
1483972200,114.32678416,115.58219587,113.92392816,115.38545224,92325162
1484663400,115.03880871,116.0131581,114.7054688,115.46977094,61839845
1485181800,115.38545224,117.97225617,114.83269634,117.85880068,81216390
1485786600,117.45594469,117.86816943,116.03189558,117.74637575,99018241
1486391400,117.50278841,119.50769964,117.4372072,119.33906225,73198810
1486996200,119.69507452,121.62503581,119.65750586,121.61566706,84007001
1487687400,121.82177943,122.44948529,121.21281107,122.03726055,66704016
1488205800,121.81241069,123.36762221,121.4751359,122.7492851,88095215
1488810600,122.31832287,123.29267226,121.92483562,123.09592863,86080977
1489411800,123.04908491,124.04685616,122.50569775,123.6337461,87152223
1490016600,123.59619313,124.32847593,121.74670965,122.63859255,118404211
1490621400,121.79365086,124.61951141,121.4838389,124.28153473,91297078
1491226200,124.37541714,125.31424124,123.45536952,123.89661685,104686744
1491831000,124.02805222,124.45521719,122.40388652,122.42266301,89035850
1492435800,122.79819265,124.75094678,122.72308672,124.45052307,88364270
1493040600,125.82120626,127.99927818,125.61860802,127.67068974,106116358
1493645400,128.11193707,129.1258671,128.03683114,129.1258671,100948861
1494250200,129.19158479,130.14918537,128.92871404,130.12102065,109176106
1494855000,130.14918537,131.09739772,127.55803085,129.40751433,175959493
1495459800,129.68916156,132.68401045,129.64851048,132.5807398,95301230
1496151000,132.49624563,134.71187051,131.97050413,134.68370579,110879435
1496669400,134.66492931,135.09678839,129.66099684,131.41659791,192164103
1497274200,130.34633843,132.30848081,129.06014941,130.052279,318973324
1497879000,131.27607894,133.13060656,131.11604357,132.96115733,162058406
1498483800,133.67660961,133.94961114,128.2636483,129.57217286,315463699
1499088600,130.14641745,130.31586668,127.84002525,129.68513901,160314467
1499693400,129.76044978,133.95902498,129.44037902,133.78957576,158035446
1500298200,133.91195575,135.97358797,133.33771116,135.66293106,160680534
1500903000,135.62527568,137.40449253,133.95902498,135.40875723,192123292
1501507800,135.76648337,136.04889874,134.2508542,135.22989416,152353441
1502112600,135.45582646,136.94321408,132.63167273,133.77074807,194107930
1502717400,134.83451264,136.46310795,132.40574043,132.95174349,222526122
1503322200,132.95174349,134.94747879,131.96328968,133.64836807,163649282
1503927000,134.06257728,137.99285788,132.79170811,137.44214791,134277490
1504618200,137.01852485,137.32918176,135.18282493,135.75706952,126814531
1505136600,136.78317871,137.99756481,136.77376486,137.49863098,167552672
1505741400,137.63012931,138.09241861,135.71964801,136.15835112,130509785
1506346200,135.62058601,137.32350885,134.06389755,137.22444686,185077709
1506951000,137.43200532,139.30946595,136.73385413,139.30946595,128570933
1507555800,139.49815546,140.11139637,138.63961819,139.95101029,78290343
1508160600,140.29065141,140.77180966,138.94152141,140.30008589,110019363
1508765400,140.58312015,142.95117351,138.0546807,142.6870082,174161043
1509370200,142.53605659,144.62107569,142.24358785,144.60220674,144750957
1509978600,144.47012408,145.80038513,143.50780757,144.98902023,128145742
1510583400,144.4606896,146.13059177,143.19646988,145.24375107,126020536
1511188200,145.36639926,147.4702873,144.9229789,147.42311492,66800579
1511793000,147.36650807,147.82879737,143.64932471,145.75321275,235478340
1512397800,146.67779136,146.82402573,143.46063519,145.95133674,181318999
1513002600,146.00794359,148.89489311,146.00794359,148.73450703,139961092
1513607400,149.65100924,150.10481229,148.34632548,148.78122007,139201208
1514298600,147.98706474,148.49314968,147.20236363,147.25908901,102886693
1514903400,147.95870205,153.18689133,147.64671245,153.08289479,113725294
1515421800,153.06398633,155.67335386,152.32655638,155.51263195,140181763
1516113000,156.51478034,157.51692874,154.60502585,157.26166453,140451482
1516631400,157.19548491,161.62195548,157.02530877,161.60115617,179321555
1517236200,161.21353273,161.58224771,155.49372349,155.62608271,231230693
1517841000,154.22685664,156.70386495,141.93163032,147.58053284,522959828
1518445800,149.06484697,157.65401508,147.92088513,155.95698076,260833841
1519137000,155.41808964,158.99178865,155.3424558,158.99178865,165118734
1519655400,159.71031014,161.41207157,153.12071171,156.93076647,258667832
1520260200,156.24060767,163.7094495,155.60717425,163.7094495,166769458
1520861400,164.17270677,165.64756668,161.57279348,161.68624424,193797387
1521466200,160.18678908,160.24360634,150.02596946,150.10172581,296051948
1522071000,153.10357093,156.83457087,147.76274869,151.63579177,294432829
1522675800,150.56573341,153.0088755,145.7173274,148.32145172,318333917
1523280600,149.62824866,154.59975872,149.10742379,152.8100151,207106623
1523885400,153.83272574,158.1413678,152.91418007,153.6906826,177193579
1524490200,154.42930695,155.68875616,148.16993904,153.49182219,249435658
1525095000,153.86113437,156.48419778,150.77406336,156.12435514,212656021
1525699800,156.85350995,160.84965709,156.1148856,160.47087537,139419484
1526304600,160.83052861,161.75873322,158.12242871,158.57696677,147822649
1526909400,159.77959873,161.29472561,158.02773328,160.71708349,124147196
1527600600,159.95005051,163.6715809,159.05044392,163.57688547,145100581
1528119000,163.97460627,166.59766968,163.88938039,165.18670778,141656229
1528723800,165.05413417,168.4537001,165.03519509,167.59197169,168221833
1529328600,166.57501368,168.90002242,164.84786433,166.37572722,176449854
1529933400,164.89531349,165.11357962,160.5394808,162.89295903,252467540
1530538200,161.36509614,166.77430014,161.01397237,166.65093233,125914505
1531143000,167.48603751,170.72207008,166.83123913,170.44686496,137543182
1531747800,170.47533446,171.43380745,168.23573421,169.85849541,142661988
1532352600,169.3460445,173.59748905,167.59042566,168.55838848,195436657
1532957400,168.59634781,170.90237688,165.3792949,170.89288705,220692724
1533562200,170.7884989,173.3127941,170.57023277,171.31043964,130056538
1534167000,171.62360408,172.72442454,169.03288006,170.68411075,169334634
1534771800,171.08268368,173.3127941,169.86798524,173.17044663,118152272
1535376600,174.07198063,177.95322684,173.76830602,177.12770639,136764880
1536067800,176.60576566,176.8904606,171.23452098,171.8703397,164407761
1536586200,172.82881269,175.50969011,171.31043964,174.60341119,154809730
1537191000,174.29024675,176.0173961,171.92727869,174.33769591,168693094
1537795800,173.07304132,177.29410314,172.36002412,176.62862042,157623805
1538400600,177.60783071,178.28282032,169.63154498,171.26673109,246001501
1539005400,170.5251932,172.09383104,159.53522145,165.72421073,475596333
1539610200,165.12527628,169.46850171,163.10030744,164.48831425,369262523
1540215000,165.47703144,166.60692602,156.13175269,158.44192841,447925680
1540819800,160.8186524,164.04149014,152.19589775,161.02780412,406958137
1541428200,161.24646272,166.92207962,158.84121804,163.06227986,216052785
1542033000,161.93095923,162.22567301,155.3997217,159.24050767,340622188
1542637800,158.51798358,158.67009391,149.38185654,151.3592909,236402840
1543242600,153.47932871,161.11336618,152.83285978,161.01829722,230370153
1543847400,164.56436942,164.76401424,152.92792874,153.42228733,273514140
1544452200,153.16560114,159.33557663,151.54942882,153.13708045,289724329
1545057000,152.50011842,153.69798732,139.48517782,140.29326398,460464199
1545661800,139.33090437,148.34060087,136.77577352,145.84267444,318826322
1546266600,147.27278499,149.6849048,142.52481795,148.95078138,261121530
1546871400,149.24633756,153.99706948,148.83637253,153.20297676,217059829
1547476200,151.89680912,158.28463627,151.20082198,157.55051285,201908850
1548167400,156.40642441,157.93187566,152.85021616,157.45517215,163697176
1548685800,155.43394923,161.11625517,153.48899887,159.64800833,175023957
1549290600,159.70521275,163.38536392,158.80901014,160.70629014,153902095
1549895400,161.25926622,164.52211113,160.15331406,163.92880593,140098812
1550586600,163.40443206,165.01568995,162.75611527,164.83454261,105023433
1551105000,166.08350583,166.52207307,163.75719266,166.26465317,136227111
1551709800,167.19899206,167.59942302,161.44756411,163.19468251,166288570
1552311000,163.85253336,170.54545076,163.84299929,170.04014503,168841478
1552915800,169.9677547,174.62885413,169.62533582,170.55039213,233156486
1553520600,169.9391004,172.58484741,168.67831121,171.60104979,182255088
1554125400,173.28210204,176.62510368,172.66125888,176.37676641,139453587
1554730200,176.09977485,177.6089013,175.39296879,177.4942841,118535617
1555335000,177.47518124,179.50008509,176.33856068,178.98430769,106501194
1555939800,178.17243587,182.64250663,178.0673701,182.09807493,132455736
1556544600,182.06942063,182.73802096,178.48763316,182.53744086,162504930
1557149400,178.70731613,181.66826043,172.90978717,176.70151514,248233300
1557754200,172.21234152,177.7235185,170.07282047,174.82943423,235474382
1558359000,172.41292161,174.15128247,169.19408861,170.1683348,165809210
1559050200,170.6554579,171.60104979,166.07076994,166.1471814,142743591
1559568600,165.73646977,173.61315472,161.67711064,172.91914758,233854385
1560173400,174.05576813,177.08357247,173.77877657,174.4473769,156963638
1560778200,174.80077993,181.25754881,174.63362985,180.11137682,181132014
1561383000,180.46132935,180.65277994,176.75676037,178.75741907,116780514
1561987800,182.16523963,183.25650801,180.32731393,182.88317936,86436848
1562592600,181.74404833,185.26673924,180.58577224,185.25716671,109114841
1563197400,185.67835802,185.88895367,182.53856829,182.84488924,111016315
1563802200,183.31394319,187.19081771,183.25650801,186.94193194,107029181
1564407000,186.83663411,186.83663411,178.250075,179.34134338,199249785
1565011800,175.66549198,180.26987876,171.5397317,178.51810583,238954816
1565616600,177.41726491,181.57174279,173.41594751,177.55128033,187749645
1566221400,179.9922754,181.36114714,173.7988487,174.28704771,142967077
1566826200,176.316424,180.89209318,175.0911402,179.45621373,129378676
1567517400,178.29793764,184.10367689,177.12051649,183.40009596,103251767
1568035800,183.96487521,186.38672522,180.83465801,184.30948628,129575557
1568640600,183.1224926,185.74057946,181.98336157,182.64386611,128952119
1569245400,182.5902948,183.96192814,178.16845587,179.39621159,168347619
1569850200,180.08682417,182.81071532,174.39886216,181.10355937,180521831
1570455000,180.54723257,184.76764283,177.70804748,183.30968292,143558218
1571059800,183.03151951,186.56131719,182.86366229,183.86600972,106678697
1571664600,184.78682651,187.75070553,183.34805028,187.65478712,94827596
1572269400,188.54682838,190.76254376,187.31907266,190.75295192,108109967
1572877800,192.019075,193.48662675,190.67142127,193.01662652,86895076
1573482600,192.05744237,194.62805589,191.77927896,194.62805589,76566051
1574087400,194.34030064,195.52009715,192.43152418,193.59213701,107244012
1574692200,194.39785169,197.63989412,194.39785169,196.72866918,59522425
1575297000,196.73826102,196.80540391,191.09825822,196.63275076,106484210
1575901800,196.27785263,199.42397664,195.13642349,198.73336405,120018666
1576506600,199.98989529,203.84447271,199.9707116,203.06887641,98474648
1577111400,203.81640117,206.24839427,203.24925654,205.33519528,66189240
1577716200,205.23906907,207.78641361,202.98010316,205.88311467,98579059
1578321000,204.25858174,211.35269597,204.01826621,209.96847856,116868117
1578925800,210.8143892,214.89975308,210.49717271,214.72672591,116291652
1579617000,214.10190555,217.12988114,213.08306386,214.07306769,105815263
1580135400,209.28598247,214.89975308,208.76690094,210.5836863,189643347
1580740200,211.61223673,221.51323627,211.46804742,220.32127128,143046345
1581345000,219.58109947,225.82930306,219.53303636,225.55053705,122359872
1582036200,224.42586041,228.27090877,220.43768012,221.34982172,155414333
1582554600,213.24638229,215.56302393,190.49330859,197.82773835,533735221
1583159400,200.78842559,211.10276783,195.0496909,199.96174019,486507550
1583760600,185.98498938,196.38584521,170.0857144,184.8891506,578894681
1584365400,167.40379316,177.52588298,160.33851679,164.08743895,567348186
1584970200,164.6487491,185.64888209,158.87852907,178.5011304,447009015
1585575000,180.23508634,188.08605349,174.2240391,176.64194432,269684545
1586179800,183.39473937,195.76362504,182.24840184,193.49021615,248932364
1586784600,192.58470583,208.56599969,191.45763447,207.39076289,281370049
1587389400,205.44487901,207.95911512,196.15858167,205.99396506,228952578
1587994200,208.24810777,211.96647994,203.46046277,204.93432532,224185364
1588599000,203.84578632,216.74449185,203.37376498,216.60962861,177668565
1589203800,215.29952857,219.72593275,208.06507909,215.07796754,249586012
1589808600,217.97752718,223.61770052,217.19724701,221.23351111,188657151
1590499800,224.87481857,225.02894799,215.72338447,224.79775386,182607985
1591018200,223.87297736,231.48022737,223.48765382,230.8954989,182833907
1591623000,230.75100257,238.72238333,223.23719352,227.22529217,271022198
1592227800,223.91150972,237.93728661,222.97710013,235.27855418,208947494
1592832600,235.23441531,242.35600527,231.28762629,231.80871824,192633787
1593437400,231.57712182,245.36675875,229.03921104,243.35958977,139932729
1594042200,246.51509101,254.97801025,246.48614146,254.72711412,174791717
1594647000,257.52557088,260.34332734,243.90963127,250.33643196,273594453
1595251800,251.01192153,259.01164792,242.52005274,246.61158952,219336688
1595856600,248.34856268,256.6377846,247.46560132,256.48338699,190835630
1596461400,258.66425329,265.35159996,258.49055597,261.9645023,151696353
1597066200,262.22504827,265.2068522,255.36400428,262.63034201,179782179
1597671000,264.31906591,272.45389022,262.66681844,272.00034723,142804136
1598275800,275.07864966,283.56183359,271.42135617,282.28708828,191005546
1598880600,282.89502889,292.87297472,262.28294737,273.65047173,357595828
1599571800,262.73649037,272.31396738,257.55452044,260.9802175,305882993
1600090200,264.6761104,270.6300684,253.4340341,257.52557088,290632707
1600695000,253.69696155,263.90205035,251.36795927,262.43313606,273008806
1601299800,267.31824249,273.37210218,262.54330463,265.09071127,260515623
1601904600,267.05248497,276.18487978,265.03272781,276.1075685,161072911
1602509400,280.83322042,287.46266258,276.90967302,278.81346326,263876794
1603114200,280.72691741,281.68364449,271.38191658,275.17016925,155112956
1603719000,272.83150306,275.7113482,258.09404053,260.32640371,231575935
1604327400,262.59742252,285.46223324,257.99740143,284.70844827,252333710
1604932200,287.31770394,289.08619944,271.18863838,281.15212945,251062288
1605537000,280.9105317,283.86768812,279.1420362,280.6206144,128707173
1606141800,281.61599712,290.08158215,278.38825123,288.96056861,91882320
1606746600,289.240822,295.59967468,284.87273474,295.25177393,121259683
1607351400,295.43538821,298.22825816,288.0714889,291.70511901,142311699
1607956200,292.89377992,301.49465969,292.82613255,299.639189,144961093
1608561000,296.69731931,300.81241412,293.92842832,299.69856479,101460100
1609165800,302.30287136,304.66030127,300.47307976,303.74540547,88119153
1609770600,305.07176235,309.2154174,295.45809537,308.86688566,191789602
1610375400,305.91404737,307.41467011,300.68607137,301.92529531,143653121
1611066600,304.23915876,316.70884966,303.14515638,315.05332393,102191524
1611585000,318.43214545,319.79722807,302.79662464,304.53928331,217938083
1612189800,307.97619346,321.81338734,305.95277312,320.80409753,139484277
1612794600,322.48866757,325.8965334,319.00335024,325.73194898,108521880
1613485800,326.52582681,327.41651902,317.89966642,320.47492867,129942150
1614004200,316.09891913,317.35750594,300.97651448,304.13266295,417627575
1614609000,309.09924015,313.99804729,287.97434455,298.84659833,444490933
1615213800,298.30443786,309.67044494,289.96872058,305.41061264,368399365
1615815000,305.73010007,313.87218861,299.79547598,303.16451925,337696274
1616419800,305.55369354,311.25356257,297.97315853,306.31949227,316702537
1617024600,305.78634125,314.76266561,301.99612222,314.62695445,209961776
1617629400,317.10853008,326.98636434,314.69238662,326.78279759,174361757
1618234200,325.74557652,331.74594886,324.47570774,331.53268845,175974303
1618839000,329.96231637,331.11586129,323.73898998,329.02203185,191564088
1619443800,329.26437322,332.29848718,326.57932778,327.63583921,173587152
1620048600,328.83785241,329.58426383,316.21671384,323.96194404,241234752
1620653400,322.58544505,322.75993084,306.31949227,316.39119962,338076709
1621258200,314.68511638,320.72426333,306.61030191,316.99220622,239039143
1621863000,319.27990876,325.28987781,316.88867799,323.70021536,147060213
1622554200,325.02824607,325.76321898,318.22330038,325.31905571,128987734
1623072600,324.7859047,330.79597068,324.0976552,330.78627703,136304887
1623677400,331.21279784,335.76881561,327.11238185,332.13369505,234328596
1624282200,332.32467719,341.08819626,330.11196141,339.14721751,150387135
1624887000,340.42826349,348.37657148,340.37003412,348.05630999,163297530
1625578200,348.6580134,352.05472622,343.96084482,350.35636981,160182194
1626096600,351.75387451,354.70416221,346.69762486,347.04700103,201430560
1626701400,343.60176375,357.6107779,341.6510801,357.33418842,199061226
1627306200,356.64514097,358.00382609,349.53145384,353.81131199,190594651
1627911000,355.47084882,358.99372526,351.31715429,357.18861502,147270876
1628515800,357.64474502,358.65405398,353.54442741,357.93589184,140680920
1629120600,356.81982905,358.12998971,349.33735596,356.87805842,206365351
1629725400,357.91648205,365.44747961,357.90677716,364.94282514,132447611
1630330200,365.72892153,371.41598928,365.70951174,370.30963139,135190623
1631021400,370.41638522,371.48198255,365.14177546,365.47659429,126567745
1631539800,367.8057688,368.23278412,361.75961998,362.79804361,220771620
1632144600,357.01131278,363.40421116,350.66699266,362.71439994,245812407
1632749400,359.67340116,360.69509903,344.30324123,349.93831883,316876397
1633354200,348.32552076,355.29164255,340.35868691,350.89045263,262038926
1633959000,349.35537977,358.56581695,346.34352795,358.44922913,202726823
1634563800,357.15704755,366.73667946,356.55467718,363.46250507,156739914
1635168600,364.88099012,375.29616802,362.93785991,375.13100195,200866700
1635773400,375.56820625,389.58789069,373.48905693,387.26585009,173298611
1636381800,387.23670314,388.2568465,376.5106244,383.47674619,201657922
1636986600,384.65233996,393.77533628,380.9458191,392.502586,181206300
1637591400,394.03765886,397.08837328,378.68693023,380.07626833,230301802
1638196200,384.63290866,389.78220371,368.12601756,372.23573795,403924771
1638801000,372.7215205,388.82035426,368.5146436,386.69262668,265317587
1639405800,386.68291103,387.14440445,370.91440941,373.96512383,363457835
1640010600,369.24351786,387.59065932,367.20548704,386.12658467,180874040
1640615400,387.42041808,393.57828687,386.53516364,387.03129525,156785866
1641220200,388.19866374,391.3408306,367.75998707,369.53049595,317809535
1641825000,364.62754828,379.58932112,359.2673813,369.67641701,372757733
1642516200,363.86875877,365.98947819,341.84440656,342.12652061,389603378
1643034600,336.49883168,347.17538934,325.0634845,342.23352939,673829580
1643639400,343.5954593,360.03589889,341.96114341,348.27466133,429239619
1644244200,348.86807365,356.8353636,336.39668693,337.62242385,392722991
1644849000,337.06792382,347.3792897,329.91779181,332.22334458,336395196
1645540200,329.28546721,336.57179221,309.60558006,336.36750272,381638607
1646058600,333.19615165,340.52138894,325.81254595,328.12782679,363630707
1646663400,328.11809872,329.27573914,311.23989595,315.5786155,406402227
1647264600,314.34315052,342.22380132,308.81760633,341.9319592,414772849
1647869400,341.09790513,351.29577797,336.59311412,350.01008626,318899866
1648474200,350.00034617,362.16571692,348.76335491,352.44510843,315203697
1649079000,353.28275605,359.71121457,339.44209006,340.07519582,324499371
1649683800,335.84799734,338.65314288,329.24908727,329.63382077,273784738
1650288600,328.58189119,338.82846447,316.51392133,316.94248524,338939414
1650893400,315.31589043,321.32552514,304.47517174,305.10827751,510207465
1651498200,304.69919378,321.70538859,297.17497529,301.21224204,603960944
1652103000,295.59221088,301.30837671,277.53408649,294.09223722,582433821
1652707800,292.34876135,298.59215819,272.92702455,281.17687965,373067717
1653312600,282.21906914,301.21224204,274.91400264,301.06614071,330731899
1654003800,301.03692044,306.38422912,295.51438757,298.24151499,246516000
1654522200,302.67325534,304.23166953,280.88857302,281.33272107,276891298
1655127000,272.47898047,279.37496325,262.28110763,267.5504956,409804657
1655818200,272.0272585,287.9243851,271.20751716,287.50475561,234986723
1656336600,288.86123234,289.42714663,269.12888735,275.32574149,309309925
1657027800,271.59787018,289.59314425,270.075591,288.22690869,241539579
1657546200,285.81647881,286.0409318,273.05193517,284.83083745,312570412
1658151000,287.61210269,301.10855824,281.24934852,294.70676877,294638729
1658755800,294.73604524,308.75947737,286.46056129,307.8519066,272601851
1659360600,306.0855592,316.88857894,304.31930939,313.99020779,241638694
1659965400,314.90753738,322.61213005,307.8128713,322.42183295,222116110
1660570200,321.47522689,326.35551789,314.31224903,315.07343741,221003375
1661175000,310.81858953,313.75599598,299.93749919,300.02532862,235799018
1661779800,297.27333985,299.81063446,285.88479059,288.05124983,272207976
1662471000,288.52943228,300.18146983,283.8549549,299.68376973,218040861
1662989400,301.05976411,303.57754107,278.73157156,282.34233696,325594909
1663594200,279.70131503,287.37574818,265.93621711,269.34816255,324388173
1664199000,268.87889785,274.95978628,261.12625392,261.28267548,380307284
1664803800,263.05219447,277.82425623,261.54663688,263.08152351,308574783
1665408600,263.27705047,265.73091381,248.57342314,254.90849662,367634048
1666013400,260.87206887,271.0101417,260.77430539,269.26017542,325976042
1666618200,269.52413681,278.23486284,265.88733537,274.93045723,307287923
1667223000,272.6818972,275.76144681,253.28562286,258.76037771,321793107
1667831400,259.80644694,282.18450742,257.1472803,281.51971575,341628186
1668436200,279.46668268,286.70118017,274.44163983,278.4499425,286975931
1669041000,277.06170109,282.98616795,274.18745479,280.50297557,143845735
1669645800,278.52815328,289.13549081,272.9263059,286.00705947,254344515
1670250600,283.88559196,285.15651719,272.54512609,275.73211776,231489380
1670855400,275.90809203,290.23532996,266.51302164,268.11634271,310239095
1671460200,268.38623897,269.27801783,257.1998041,262.00659017,241278774
1672151400,261.39900457,262.05068913,254.52936739,260.94821526,168899892
1672756200,263.27076021,264.74562526,255.12715322,263.41775673,190146669
1673274600,265.40710958,275.58808828,263.58435278,275.34407406,230296364
1673965800,275.14807871,278.98958766,268.40583851,277.01983434,188788329
1674484200,277.86261437,292.28787248,275.54986918,290.32791893,256585347
1675089000,287.06459627,307.39911432,284.08546688,300.04928852,322914544
1675693800,297.43275054,304.80217587,291.29809594,293.69903903,264295111
1676298600,295.10040582,303.07741675,292.13107619,295.12980512,264872434
1676989800,291.3078957,292.74846156,284.24226317,286.00622136,241542346
1677508200,289.16174657,293.91463392,282.59590219,293.67943949,269775219
1678113000,294.91421023,297.91293916,281.62572518,282.77229801,343618567
1678714200,280.98874028,302.95981954,279.47957605,299.24570757,442838239
1679319000,298.62955477,309.4161807,296.42119186,305.13686413,313730237
1679923800,305.83372532,315.22662888,299.134043,314.99107017,272640495
1680528600,312.87104178,315.67811641,307.03114876,312.16436565,202714425
1681133400,309.23951167,314.43161824,306.78086763,312.67474286,258953711
1681738200,312.26251511,315.47200254,308.28746188,310.75101339,250178517
1682343000,310.52526963,316.67924093,304.15536951,316.59090641,281708230
1682947800,316.12960394,317.76869996,309.28367893,316.91479964,259445481
1683552600,316.45349716,321.11559664,315.3689456,319.01519814,221392603
1684157400,319.48631556,331.94638983,317.96499889,330.28275644,246649226
1684762200,330.02756784,342.78209049,323.46136879,341.95272754,283993505
1685453400,346.18296937,349.2452326,340.09770269,348.08706895,241618248
1685971800,347.87114013,351.04136777,341.73679872,347.93984475,258233413
1686576600,349.59857067,365.95027113,348.62689099,361.12131757,323511886
1687267800,359.67059543,361.99992816,354.03891758,356.31910826,199108932
1687786200,355.78837422,364.13269272,351.45404624,363.08105305,253475068
1688391000,363.71989958,365.62661076,358.26513307,359.95561927,150402222
1688995800,359.68042384,376.29043358,357.17417977,372.5654669,250525154
1689600600,373.28294069,381.32257854,368.75302738,369.1844945,282746628
1690205400,370.1575069,378.10868908,367.91662985,376.89979488,247193301
1690810200,377.20447553,378.27577202,365.15484717,365.65609598,267573609
