time,open,high,low,close,Volume
1664920800,1725.16,1727.78,1700.671,1715.84,0
1665007200,1716.03,1725.55,1706.99,1711.75,0
1665093600,1712.468,1714.82,1690.7,1693.7,0
1665352800,1694.69,1699.94,1665.78,1668,0
1665439200,1667.74,1683.94,1661,1665.97,0
1665525600,1666.022,1678.33,1661.45,1673,0
1665612000,1672.973,1682.45,1642.49,1666,0
1665698400,1666.05,1671.74,1640.27,1643.78,0
1665957600,1643.4,1668.42,1643.4,1650.18,0
1666044000,1650.06,1660.94,1645.93,1651.33,0
1666130400,1651.31,1654.44,1627.75,1629.21,0
1666216800,1629.65,1645.65,1622.53,1627.027,0
1666303200,1626.997,1658.07,1617.3,1656.6,0
1666562400,1657.66,1670.75,1644.05,1649.86,0
1666648800,1649.89,1662.45,1638.4,1652.92,0
1666735200,1653.08,1674.94,1649.84,1663.89,0
1666821600,1663.84,1670.82,1654.93,1662.1,0
1666908000,1662.1,1667.04,1638.16,1644.3,0
1667167200,1644.99,1645.62,1631.84,1632.77,0
1667253600,1632.728,1657,1630.85,1648.18,0
1667340000,1648.11,1669.52,1634.9,1635.298,0
1667426400,1636.067,1640.97,1616.71,1629.4,0
1667512800,1628.688,1682.37,1628.688,1680.2,0
1667775600,1681.11,1681.836,1666.96,1675.48,0
1667862000,1675.48,1716.89,1664.8,1712.17,0
1667948400,1712.17,1722.55,1702.29,1706.67,0
1668034800,1706.67,1757.26,1704,1755.49,0
1668121200,1755.53,1772.78,1747.38,1771.198,0
1668380400,1771.23,1775.07,1753.35,1771.28,0
1668466800,1771.18,1786.53,1767.19,1778.89,0
1668553200,1778.89,1785.04,1770.4,1773.6,0
1668639600,1773.3,1774.81,1754.57,1760.03,0
1668726000,1760.03,1767.68,1747.6,1750.398,0
1668985200,1750.56,1753.02,1732.58,1737.83,0
1669071600,1736.92,1749.72,1736.92,1739.7,0
1669158000,1739.99,1753.36,1725.71,1749.37,0
1669244400,1756.61,1761.18,1745.99,1754.26,0
1669590000,1754.26,1763.75,1739.72,1741.24,0
1669676400,1740.9,1759.05,1739.7,1749.7,0
1669762800,1749.4,1769.96,1745.03,1768,0
1669849200,1767.7,1804.02,1767.7,1802.5,0
1669935600,1802.23,1804.45,1778.68,1797.248,0
1670194800,1797.59,1810.04,1765.9,1768.4,0
1670281200,1768.4,1780.9,1766.9,1770.6,0
1670367600,1770.86,1790.52,1768.8,1785.83,0
1670454000,1786,1794.87,1781.5,1788.92,0
1670540400,1788.73,1806.12,1788.57,1797.11,0
1670799600,1797.41,1797.59,1777.66,1780.27,0
1670886000,1780.9,1824.47,1780.89,1810.84,0
1670972400,1809.5,1814.14,1795.66,1807.23,0
1671058800,1806.46,1808.64,1773.92,1776.54,0
1671145200,1775.97,1794.31,1774.4,1792.588,0
1671404400,1791.83,1798.68,1783.94,1787.3,0
1671490800,1786.53,1821.11,1784.71,1817.6,0
1671577200,1816.93,1823.82,1811.93,1814.1,0
1671663600,1814.1,1820.45,1784.94,1792.36,0
1671750000,1791.54,1803.21,1791.31,1797.688,0
1672095600,1797.21,1833.29,1797.21,1813.3,0
1672182000,1812.5,1814.52,1797.14,1804,0
1672268400,1803.3,1820.18,1803.3,1814.5,0
1672354800,1813.87,1826.07,1811.2,1822.79,0
1672700400,1823.53,1850.15,1823.53,1839,0
1672786800,1839.6,1865.15,1836.29,1854.1,0
1672873200,1854.34,1859.03,1825.04,1832.488,0
1672959600,1832.45,1870,1830.8,1865.487,0
1673218800,1865.91,1881.59,1865.4,1871.65,0
1673305200,1870.4,1880.73,1868,1876.6,0
1673391600,1876.72,1886.63,1867.22,1875.3,0
1673478000,1875.3,1901.55,1872.64,1896.7,0
1673564400,1896.79,1921.86,1892.4,1920.15,0
1673823600,1915.66,1919.02,1903.88,1908.2,0
1673996400,1908.53,1925.88,1896.74,1903.7,0
1674082800,1904.14,1935.25,1901.1,1931.8,0
1674169200,1931.9,1937.51,1920.77,1925.95,0
1674428400,1925.82,1935.51,1911.49,1930.6,0
1674514800,1930.43,1942.51,1917.22,1937,0
1674601200,1936.3,1948.08,1919.91,1945.78,0
1674687600,1945.78,1949.16,1918.74,1928.8,0
1674774000,1928.59,1935.06,1916.78,1927.286,0
1675033200,1927.98,1934.47,1920.71,1923.1,0
1675119600,1923.1,1931.12,1900.86,1928.26,0
1675206000,1928.26,1954.5,1920.65,1950.17,0
1675292400,1949.3,1959.74,1911.35,1912.3,0
1675378800,1912.57,1918.59,1861.37,1864.9,0
1675638000,1864.9,1881.31,1860.44,1867.04,0
1675724400,1866.9,1884.42,1865.08,1872.1,0
1675810800,1872.7,1886.345,1869.16,1875.04,0
1675897200,1875.04,1890.21,1858.97,1860.66,0
1675983600,1861.4,1872.22,1852.89,1865.14,0
1676242800,1865.4,1866.54,1850.55,1853.36,0
1676329200,1852.6,1870.53,1843.35,1854.37,0
1676415600,1853.8,1860.14,1830.64,1835.6,0
1676502000,1835.3,1845.29,1827.65,1836.24,0
1676588400,1835.95,1843.62,1818.97,1841.73,0
1676847600,1841.14,1843.82,1830.33,1834.82,0
1677020400,1834.64,1846.09,1823.6,1824.29,0
1677106800,1824.29,1833.78,1817.56,1821.9,0
1677193200,1821.9,1827.78,1809.06,1809.87,0
1677452400,1809.87,1820.17,1806.78,1816.7,0
1677538800,1817.05,1831.13,1804.78,1826.69,0
1677625200,1826.69,1844.57,1823.21,1836.3,0
1677711600,1836.3,1838.99,1830.11,1835.4,0
1677798000,1835.51,1856.51,1835.51,1855.84,0
1678057200,1855.84,1858.33,1845.21,1846.46,0
1678143600,1846.46,1851.62,1812.82,1813.36,0
1678230000,1813.36,1824.25,1809.48,1813.64,0
1678316400,1813.64,1835.64,1812.09,1829.28,0
1678402800,1829.28,1870.14,1827.84,1866.99,0
1678658400,1867.17,1914.6,1867.17,1912.68,0
1678744800,1913.71,1914.16,1895.55,1903.4,0
1678831200,1903.414,1937.31,1885.83,1918.11,0
1678917600,1918.11,1933.42,1907.63,1921.51,0
1679004000,1920.85,1989.16,1918.37,1988.5,0
1679263200,1988.78,2009.75,1966,1978.5,0
1679349600,1978.44,1985.16,1935.56,1939.704,0
1679436000,1939.704,1978.78,1934.4,1969.714,0
1679522400,1969.374,2003.28,1964.74,1992.6,0
1679608800,1992.9,2003.002,1975.39,1976.9,0
1679868000,1978.32,1980.38,1944.11,1956.184,0
1679954400,1955.96,1975.25,1949.28,1973.3,0
1680040800,1973.14,1974.34,1958.82,1962.97,0
1680127200,1963.36,1984.26,1955.54,1980.36,0
1680213600,1980.274,1987.57,1966.86,1968.53,0
1680472800,1969.3,1990.46,1949.9,1984.168,0
1680559200,1984.37,2025.17,1977.1,2020.66,0
1680645600,2020.66,2032.13,2009.98,2020.35,0
1680732000,2020.49,2021.42,2000.97,2007.8,0
1681077600,2007.05,2007.8,1981.78,1990.71,0
1681164000,1990.7,2007.44,1988.9,2003.484,0
1681250400,2003.274,2028.32,2001.44,2014.404,0
1681336800,2014.27,2048.79,2013.9,2040.27,0
1681423200,2040.23,2047.47,1992.586,2003.43,0
1681682400,2004.03,2015.02,1981.29,1994.688,0
1681768800,1994.87,2011.83,1991.38,2005.104,0
1681855200,2005.07,2008.16,1969.34,1994.61,0
1681941600,1994.31,2012.34,1990.65,2004.334,0
1682028000,2004.32,2005.52,1971.736,1982.37,0
1682287200,1982.37,1990.82,1974.23,1988.85,0
1682373600,1988.81,2003.85,1976.26,1996.74,0
1682460000,1996.6,2009.34,1983.48,1989.87,0
1682546400,1989.198,2003.47,1974.236,1987.92,0
1682632800,1987.76,1995,1976.31,1989.62,0
1682892000,1991.1,2005.99,1977.22,1981.18,0
1682978400,1981.64,2019.36,1978.58,2016.58,0
1683064800,2016.58,2042.86,2008.09,2042.86,0
1683151200,2042.86,2081.82,2030.5,2049.92,0
1683237600,2049.894,2053.04,1999.59,2015.94,0
1683496800,2016.65,2029.36,2014.4,2020.44,0
1683583200,2020.92,2037.524,2019.615,2034.15,0
1683669600,2033.704,2048.15,2021.67,2029.4,0
1683756000,2029.39,2041.238,2011.3,2014.9,0
1683842400,2014.71,2022.56,2001.07,2010.9,0
1684101600,2010.6,2022.114,2007.43,2015.73,0
1684188000,2015.624,2018.28,1985.6,1988.24,0
1684274400,1988.24,1993.01,1975.12,1981.32,0
1684360800,1981.35,1986,1951.87,1957.66,0
1684447200,1957.78,1984.16,1954.14,1977.3,0
1684706400,1977.64,1982.56,1968.98,1969.2,0
1684792800,1971.21,1977.71,1954.37,1974.74,0
1684879200,1974.7,1985.27,1956.83,1957.08,0
1684965600,1957.11,1964.76,1938.96,1939.96,0
1685052000,1939.96,1957.25,1936.9,1946.13,0
1685311200,1943.84,1963.53,1932.2,1958.12,0
1685484000,1958.53,1974.75,1953.8,1962.77,0
1685570400,1962.8,1983.1,1953.47,1976.69,0
1685656800,1976.84,1983.44,1947.5,1947.5,0
1685916000,1947.97,1963.97,1938.275,1961.084,0
1686002400,1961.24,1966.34,1954.51,1963.23,0
1686088800,1963.26,1970.15,1939.89,1940.21,0
1686175200,1940.134,1970.534,1939.73,1965.7,0
1686261600,1965.66,1973.13,1956.769,1960.78,0
1686520800,1960.71,1966.97,1949.32,1956.91,0
1686607200,1957.14,1971.024,1940.13,1943.09,0
1686693600,1943.26,1960.29,1939.83,1941.804,0
1686780000,1941.94,1960.24,1925.055,1954.955,0
1686866400,1957.32,1967.89,1953.43,1957.3,0
1687125600,1950.58,1956.74,1929.92,1935.16,0
1687298400,1935.16,1939.47,1919.32,1932.198,0
1687384800,1932.11,1934.98,1912.53,1913.53,0
1687471200,1913.504,1937.33,1910.26,1920.26,0
1687730400,1921.1,1933.31,1921.1,1922.25,0
1687816800,1922.72,1930.659,1911,1913.46,0
1687903200,1913.41,1917.22,1902.76,1907.68,0
1687989600,1907.71,1913.089,1893.12,1907.41,0
1688076000,1908.01,1922.72,1900.652,1919.36,0
1688335200,1919.31,1931.09,1910.13,1920.73,0
1688421600,1925.47,1934.973,1914.51,1914.51,0
1688594400,1914.51,1927.55,1902.75,1910.81,0
1688680800,1910.78,1934.821,1909.69,1925,0
1688940000,1925.43,1928.13,1912.76,1925.08,0
1689026400,1925.16,1938.435,1924.48,1932.21,0
1689112800,1932.3,1959.66,1932.3,1956.4,0
1689199200,1956.4,1963.63,1952.51,1959.944,0
1689285600,1960.04,1963.81,1951.06,1954.8,0
1689544800,1955.28,1959.83,1945.89,1954.28,0
1689631200,1953.554,1984.32,1953.554,1978.61,0
1689717600,1978.61,1980.894,1969.9,1976.18,0
1689804000,1976.69,1987.42,1965.47,1969.25,0
1689890400,1969.25,1973.8,1956.946,1960.8,0
1690149600,1961.7,1967.864,1953.579,1954.65,0
1690236000,1954.65,1965.66,1952.03,1964.83,0
1690322400,1964.86,1978.284,1962.15,1971.25,0
1690408800,1972.83,1982.15,1942.62,1945.715,0
1690495200,1946.005,1963.52,1945.57,1959.12,0
1690754400,1959.1,1972.354,1950.962,1965.58,0
1690840800,1965.5,1966.05,1941.24,1950.029,0
1690927200,1950.55,1954.774,1933.067,1933.64,0
1691013600,1933.64,1938.925,1929.64,1933.705,0
1691100000,1933.755,1946.881,1925.51,1942.69,0
1691359200,1942.69,1946.73,1931.6,1936.415,0
1691445600,1936.35,1938.11,1922.883,1924.84,0
1691532000,1924.95,1932.36,1914.15,1914.675,0
1691618400,1914.95,1930.15,1912.025,1912.025,0
1691704800,1912.049,1920.94,1910.95,1913.04,0
1691964000,1913.46,1918.125,1902.8,1907.15,0
1692050400,1906.59,1911.594,1896.5,1901.639,0
1692136800,1901.63,1907.19,1891.72,1891.91,0
1692223200,1891.91,1903.425,1885.09,1889.62,0
1692309600,1889.085,1896.773,1886.87,1888.9,0
1692568800,1889.21,1898.741,1884.89,1894.27,0
1692655200,1894.27,1904.5,1889.2,1897.191,0
1692741600,1897.151,1920.31,1897.151,1915.42,0
1692828000,1915.14,1923.37,1911.88,1916.82,0
1692914400,1916.705,1922.48,1903.74,1914.52,0
1693173600,1914.52,1926.04,1912.94,1919.598,0
1693260000,1919.561,1938.12,1914.57,1936.9,0
1693346400,1936.96,1949.05,1935.11,1942.23,0
1693432800,1942.1,1947.87,1939.17,1939.96,0
1693519200,1939.595,1952.95,1934.52,1939.3,0
1693778400,1938.2,1938.99,1925.48,1925.64,0
1693951200,1925.66,1929.165,1915.39,1916.37,0
1694037600,1916.45,1923.58,1916.32,1919.37,0
1694124000,1919.43,1929.69,1917.47,1918.07,0
1694383200,1918.89,1930.69,1916.66,1921.588,0
1694469600,1921.508,1924.48,1907.68,1911.675,0
1694556000,1912.148,1915.72,1905.68,1908.41,0
1694642400,1908.46,1912.9,1901.11,1910.63,0
1694728800,1910.63,1930.41,1909.93,1923.56,0
1694988000,1923.57,1934.18,1922.69,1933.04,0
1695074400,1933.2,1937.361,1929.86,1931.288,0
1695160800,1931.65,1947.39,1928.01,1930.78,0
1695247200,1930.57,1931.57,1913.99,1919.63,0
1695333600,1919.12,1929.12,1919.12,1924.68,0
1695592800,1925.23,1927.19,1915.328,1915.84,0
1695679200,1916.79,1916.89,1899.23,1900.35,0
1695765600,1900.52,1903.977,1872.65,1875.53,0
1695852000,1875.53,1879.581,1857.819,1864.59,0
1695938400,1865.24,1879.81,1846.42,1848.1,0
1696197600,1848.46,1849.96,1827.22,1827.95,0
1696284000,1827.95,1833.35,1815.3,1822.7,0
1696370400,1822.7,1830.67,1816.69,1821.02,0
1696456800,1821.1,1829.23,1813.07,1820.01,0
1696543200,1820.23,1834.83,1810.58,1832.54,0
1696802400,1832.46,1863.46,1832.4,1861.29,0
1696888800,1861.03,1865.41,1853.1,1859.498,0
1696975200,1860.13,1877.21,1858.74,1874.128,0
1697061600,1874.25,1885.055,1867.9,1868.69,0
1697148000,1868.69,1932.875,1868.69,1932.4,0
1697407200,1932.63,1932.63,1908.32,1920.05,0
1697493600,1919.99,1931.56,1912.54,1922.84,0
1697580000,1922.85,1962.58,1922.85,1947.2,0
1697666400,1947.92,1977.69,1945.35,1973.3,0
1697752800,1974.418,1997.16,1972.12,1980.9,0
1698012000,1981.45,1982.81,1963.29,1972.4,0
1698098400,1972.59,1980.9,1953.69,1970.8,0
1698184800,1971.265,1987.25,1963.15,1979.62,0
1698271200,1979.65,1993.44,1971.85,1984.41,0
1698357600,1984.41,2009.42,1976.97,2006,0
1698616800,2006.14,2006.77,1991.043,1995.7,0
1698703200,1995.3,2007.894,1978.99,1983.56,0
1698789600,1983.81,1993.24,1969.81,1982.34,0
1698876000,1982.2,1990.99,1978.96,1985.498,0
1698962400,1985.65,2004.07,1983.31,1992.08,0
1699225200,1992.31,1993.13,1977.54,1977.544,0
1699311600,1977.53,1978.38,1956.81,1969.15,0
1699398000,1969,1971.05,1947.49,1949.54,0
1699484400,1949.54,1965.57,1944.8,1958.24,0
1699570800,1958.24,1960.76,1933.14,1938.148,0
1699830000,1938.148,1949.17,1928.103,1945.948,0
1699916400,1945.75,1970.92,1938.842,1963.178,0
1700002800,1962.81,1975.3,1955.56,1959.1,0
1700089200,1959.23,1987.98,1956.63,1981,0
1700175600,1980.92,1993.42,1977.68,1980.65,0
1700434800,1980.62,1985.16,1965.57,1977.45,0
1700521200,1977.3,2007.54,1977.3,1998.13,0
1700607600,1998.13,2006.344,1987,1989.548,0
1700694000,1992.15,2003.58,1991.6,2002.1,0
1701039600,2005.11,2018.151,2000.66,2013.64,0
1701126000,2013.8,2043.05,2011.79,2040.71,0
1701212400,2040.6,2052.13,2035.48,2044.068,0
1701298800,2043.82,2047.18,2031.576,2036.098,0
1701385200,2035.88,2075.35,2034.02,2071.95,0
1701644400,2071.92,2146.792,2020.255,2028.85,0
1701730800,2028.85,2041.24,2009.96,2019.22,0
1701817200,2019.22,2035.86,2017.4,2025.219,0
1701903600,2025.28,2039.93,2020.32,2028.389,0
1701990000,2027.9,2034,1994.69,2004.25,0
1702249200,2004.54,2008.1,1976.02,1981.624,0
1702335600,1981.83,1996.73,1977.26,1979.37,0
1702422000,1979.48,2027.45,1973.13,2027.385,0
1702508400,2027.03,2047.91,2024.37,2036.3,0
1702594800,2035,2044.9,2015.71,2019.485,0
1702854000,2019.87,2033.69,2016.12,2026.984,0
1702940400,2027.15,2046.99,2021.84,2040.105,0
1703026800,2039.9,2043.47,2027.57,2031.735,0
1703113200,2030.62,2046,2030.62,2045.845,0
1703199600,2045.57,2070.63,2045.57,2052.79,0
1703545200,2053.602,2069.07,2053.517,2067.789,0
1703631600,2067.6,2084.44,2061.63,2077.495,0
1703718000,2077.51,2088.48,2064.72,2065.439,0
1703804400,2065,2074.77,2058.34,2062.68,0
1704150000,2062.68,2078.9,2055.98,2058.699,0
1704236400,2058.78,2065.99,2030.72,2041.195,0
1704322800,2041.49,2050.95,2036.34,2043.348,0
1704409200,2042.8,2063.98,2024.63,2045.44,0
1704668400,2045.41,2046.58,2016.85,2027.909,0
1704754800,2027.6,2042.01,2026.17,2029.9,0
1704841200,2029.9,2040.27,2020.57,2024.105,0
1704927600,2024,2046.649,2013.43,2028.83,0
1705014000,2028.38,2062.27,2028.38,2048.92,0
1705273200,2054.75,2055.82,2024.37,2028.155,0
1705446000,2028.06,2032.94,2001.92,2005.945,0
1705532400,2006.038,2023.25,2005.83,2022.835,0
1705618800,2022.68,2039.4,2020.51,2029.47,0
1705878000,2029.48,2032.16,2016.66,2021.2,0
1705964400,2021.504,2037.93,2019.73,2029.015,0
1706050800,2028.9,2036.71,2011.32,2013.5,0
1706137200,2013.54,2025.22,2009.66,2020.505,0
1706223600,2020.4,2026.92,2016.05,2017.915,0
1706482800,2018.38,2037.56,2018.38,2032.955,0
1706569200,2032,2048.62,2029.17,2036.82,0
1706655600,2036.51,2055.98,2031.02,2039.105,0
1706742000,2039.27,2065.6,2030.12,2054.545,0
1706828400,2054.949,2057.62,2027.94,2039.58,0
1707087600,2039.58,2042.22,2014.97,2025.005,0
1707174000,2024.77,2038.86,2022.99,2035.365,0
1707260400,2035.75,2044.55,2030.7,2034.805,0
1707346800,2034.7,2038.69,2020.35,2033.785,0
1707433200,2033.85,2037.24,2020.41,2024.155,0
1707692400,2024.38,2027.58,2012.01,2019.885,0
1707778800,2019.63,2032.845,1990.22,1992.855,0
1707865200,1993.1,1996.12,1984.37,1991.98,0
1707951600,1991.98,2008.27,1990.32,2004.105,0
1708038000,2003.95,2015.164,1995.25,2013.055,0
1708297200,2017.95,2031.13,2014.34,2024.095,0
1708470000,2023.97,2032.29,2020.19,2025.895,0
1708556400,2025.48,2034.86,2019.75,2024.09,0
1708642800,2023.933,2041.53,2016.15,2035.43,0
1708902000,2035.39,2037.07,2025.15,2030.885,0
1708988400,2031.17,2039.47,2028.9,2029.964,0
1709074800,2030.29,2037.89,2024.61,2034.085,0
1709161200,2034.33,2050.75,2028.23,2043.98,0
1709247600,2043.7,2088.33,2039.22,2082.65,0
1709506800,2082.65,2119.89,2079.57,2114.295,0
1709593200,2113.9,2141.81,2110.59,2127.913,0
1709679600,2127.97,2152.24,2123.8,2147.952,0
1709766000,2148.05,2164.78,2144.36,2159.715,0
1709852400,2159.86,2195.15,2154.17,2178.965,0
1710108000,2179.03,2188.99,2174.91,2182.008,0
1710194400,2182.098,2184.76,2150.78,2157.698,0
1710280800,2157.698,2179.812,2155.98,2174.323,0
1710367200,2174.272,2176.97,2152.965,2161.708,0
1710453600,2161.338,2172.712,2155.29,2155.625,0
1710712800,2155.66,2163.6,2146.24,2160.328,0
1710799200,2160.203,2162.84,2147.29,2157.412,0
1710885600,2157.298,2188.78,2149.7,2185.8,0
1710972000,2186.572,2222.91,2166.48,2181.072,0
1711058400,2180.792,2186.1,2157.208,2164.7,0
1711317600,2164.93,2181.29,2163.708,2171.088,0
1711404000,2171.405,2200.11,2167.81,2178.3,0
1711490400,2178.123,2197.6,2173.55,2194.503,0
1711576800,2194.532,2236.242,2187.53,2232.1,0
1711922400,2232.54,2265.651,2228.66,2251.37,0
1712008800,2251.382,2281.011,2246.868,2278.7,0
1712095200,2280.447,2301.07,2265.629,2299.607,0
1712181600,2300.302,2305.61,2279.84,2289,0
1712268000,2290.151,2330.471,2267.96,2329.57,0
1712527200,2329.44,2354.04,2303.09,2338.7,0
1712613600,2338.641,2365.3,2337.059,2352.911,0
1712700000,2352.931,2360.07,2319.493,2332.6,0
1712786400,2332.821,2377.66,2325.83,2371.606,0
1712872800,2372.56,2431.78,2333.99,2343.285,0
1713132000,2343.3,2387.55,2324.42,2382.3,0
1713218400,2382.416,2398.22,2363.11,2382.7,0
1713304800,2382.111,2395.54,2354.68,2360.2,0
1713391200,2361.271,2392.801,2361.271,2378.266,0
1713477600,2378.266,2417.889,2373,2391.77,0
1713736800,2392.03,2392.03,2324.78,2326.1,0
1713823200,2327.871,2334.43,2291.54,2321.56,0
1713909600,2322.271,2337.31,2311.89,2315.022,0
1713996000,2315.042,2344.89,2305.17,2331.511,0
1714082400,2332.29,2352.55,2326.4,2337.91,0
1714341600,2337.65,2346.76,2320.1,2335.451,0
1714428000,2335.451,2336.29,2285.26,2285.4,0
1714514400,2285.811,2328.29,2281.77,2319.742,0
1714600800,2319.891,2326.45,2285.58,2302.7,0
1714687200,2303.242,2320.67,2277.369,2301.93,0
1714946400,2301.93,2332.2,2291.95,2325.763,0
1715032800,2325.797,2329.93,2310.109,2313.917,0
1715119200,2313.99,2321.39,2303.81,2308.5,0
1715205600,2308.942,2347.26,2306.66,2345.7,0
1715292000,2346.561,2378.45,2343.6,2360.22,0
1715551200,2359.97,2364.52,2332.31,2336.3,0
1715637600,2335.731,2359.72,2334.95,2357.8,0
1715724000,2357.038,2390.25,2351.97,2386.126,0
1715810400,2386.126,2397.39,2371.12,2376.4,0
1715896800,2376.741,2422.709,2374.02,2414.5,0
1716156000,2414.02,2450.1,2407.43,2425,0
1716242400,2427.076,2433.9,2406.36,2420.645,0
1716328800,2420.645,2426.56,2375.109,2378.55,0
1716415200,2379.651,2383.7,2327.13,2328.806,0
1716501600,2328.805,2347.43,2325.53,2333.75,0
1716760800,2351.451,2364.12,2340.33,2360.331,0
1716933600,2360.131,2362.73,2334.65,2337.861,0
1717020000,2337.698,2351.82,2322.72,2343.801,0
1717106400,2343.691,2359.74,2320.75,2326.97,0
1717365600,2326.97,2354.77,2314.85,2350.2,0
1717452000,2350.64,2352.81,2315.72,2325.918,0
1717538400,2326.81,2357.34,2326.03,2356.298,0
1717624800,2356.098,2378.47,2353.55,2375.498,0
1717711200,2376.11,2387.71,2286.91,2293.59,0
1717970400,2293.51,2313.82,2287.88,2310.6,0
1718056800,2310.78,2319.93,2297.86,2316.2,0
1718143200,2316.41,2341.69,2310.82,2324.498,0
1718229600,2324.65,2326.71,2295.71,2301,0
1718316000,2303.71,2336.64,2301.68,2332.52,0
1718575200,2332.3,2332.85,2310.08,2316,0
1718661600,2318.098,2333.14,2306.66,2329.18,0
1718748000,2327.87,2365.53,2327.87,2359.898,0
1718920800,2359.898,2368.74,2316.88,2321.45,0
1719180000,2321.45,2334.67,2317.849,2332.8,0
1719266400,2333.4,2337.12,2315.62,2318.7,0
1719352800,2319.58,2323.9,2293.77,2298.098,0
1719439200,2297.898,2330.93,2296.63,2327.3,0
1719525600,2327.108,2339.79,2319.18,2326.41,0
1719784800,2326.15,2338.55,2318.6,2331.5,0
1719871200,2330.848,2336.8,2319.22,2329.2,0
1719957600,2329.098,2365.13,2327,2353.2,0
1720044000,2356.72,2392.91,2349.199,2391.24,0
1720389600,2391.24,2391.3,2351.17,2358.2,0
1720476000,2358.338,2371.49,2349.579,2363.4,0
1720562400,2363.09,2386.72,2362.88,2370.9,0
1720648800,2371.04,2424.55,2371.04,2415.298,0
1720735200,2415.498,2418.26,2391.58,2410.78,0
1720994400,2410.61,2439.753,2401.48,2421.61,0
1721080800,2421.91,2469.74,2420.14,2468.4,0
1721167200,2468.14,2483.76,2451.65,2458.06,0
1721253600,2458.33,2474.89,2440.48,2445.14,0
1721340000,2445.14,2447.47,2393.95,2400.38,0
1721599200,2400.59,2412.22,2384.01,2396.15,0
1721685600,2396.15,2412.02,2388.37,2408.518,0
1721772000,2408.84,2432.01,2396.98,2397.4,0
1721858400,2397.18,2401.18,2353.22,2365.3,0
1721944800,2363.95,2390.81,2356.01,2386.89,0
1722204000,2387.4,2403.11,2369.73,2383.58,0
1722290400,2383.58,2412.82,2376.63,2410.27,0
1722376800,2410.01,2450.92,2404.01,2447.6,0
1722463200,2447.93,2462.29,2430.35,2444.6,0
1722549600,2445.98,2477.66,2410.945,2442.08,0
1722808800,2442.08,2458.845,2364.435,2409.39,0
1722895200,2409.42,2418.33,2381.769,2389.1,0
1722981600,2389.98,2407.08,2379.15,2383.49,0
1723068000,2383.49,2427.65,2381.15,2426.5,0
1723154400,2426.85,2437.07,2417.03,2430.87,0
1723413600,2430.71,2473.22,2423.96,2471.93,0
1723500000,2470.115,2476.97,2458.63,2466.498,0
1723586400,2466.415,2479.94,2438.19,2447.4,0
1723672800,2446.958,2470.03,2432.28,2456.8,0
1723759200,2456.51,2509.72,2450.87,2506.844,0
1724018400,2507.48,2510.17,2485.76,2503.8,0
1724104800,2503.28,2531.67,2497.47,2513.6,0
1724191200,2512.968,2519.89,2494.182,2511.8,0
1724277600,2511.698,2514.66,2470.89,2481.7,0
1724364000,2484.19,2518.33,2484.19,2512.01,0
1724623200,2512.01,2526.82,2508.87,2517.68,0
1724709600,2518.34,2525.95,2503.67,2524.4,0
1724796000,2524.56,2529.02,2493.74,2503.858,0
1724882400,2503.858,2528.66,2503.74,2520.64,0
1724968800,2520.504,2526.86,2494.32,2502.98,0
1725228000,2499.098,2506.29,2473.5,2492.405,0
1725400800,2492.425,2500.28,2471.97,2494.725,0
1725487200,2494.855,2523.504,2493.66,2516.048,0
1725573600,2516.104,2529.16,2485.25,2497.09,0
1725832800,2496.75,2507.23,2485.68,2505.885,0
1725919200,2506.135,2518.48,2500.26,2515.978,0
1726005600,2516.25,2529.03,2501.05,2511.14,0
1726092000,2511.29,2560.12,2511.13,2558.6,0
1726178400,2558.364,2586.18,2556.85,2577.57,0
1726437600,2577.57,2589.68,2575.48,2582.22,0
1726524000,2581.994,2586.96,2560.881,2569.09,0
1726610400,2568.554,2600.14,2546.95,2558.83,0
1726696800,2558.424,2594.93,2551.229,2586.124,0
1726783200,2586.124,2625.77,2584.93,2621.79,0
1727042400,2621.79,2634.86,2613.94,2628.274,0
1727128800,2628.224,2664.34,2622.74,2657.074,0
1727215200,2657.074,2670.539,2649.782,2656.082,0
1727301600,2656.343,2685.579,2654.875,2672.033,0
1727388000,2671.353,2674.29,2643.25,2657.97,0
1727647200,2657.97,2665.99,2624.82,2634.25,0
1727733600,2633.954,2673.14,2632.45,2663.05,0
1727820000,2662.623,2663.379,2641.26,2658.013,0
1727906400,2658.013,2662.92,2638.152,2655.474,0
1727992800,2655.474,2670.14,2632.14,2653.27,0
1728252000,2653.05,2659.63,2637.88,2642.625,0
1728338400,2642.043,2653.04,2604.79,2620.565,0
1728424800,2620.894,2624.33,2605.32,2606.954,0
1728511200,2606.954,2631.51,2603.284,2629.62,0
1728597600,2629.414,2661.4,2628.26,2657.03,0
1728856800,2656.85,2666.87,2643.33,2648.68,0
1728943200,2647.443,2668.91,2638.24,2662.27,0
1729029600,2662.703,2685.41,2658.84,2673.7,0
1729116000,2674.373,2696.93,2673.33,2691.833,0
1729202400,2691.833,2722.54,2690.51,2721.12,0
1729461600,2720.098,2740.57,2714.31,2719.43,0
1729548000,2719.462,2748.85,2719.07,2748.65,0
1729634400,2747.833,2758.45,2708.82,2715.062,0
1729720800,2715.293,2743.27,2715.23,2735.94,0
1729807200,2735.053,2747.77,2717.14,2746.56,0
1730066400,2747.13,2747.13,2724.83,2741.88,0
1730152800,2741.673,2774.79,2739.99,2774.152,0
